image_id,dataset,category,original_split,role,path,label,scene_group,width,height,stratum,component_count,tiny_count,thin_count,mask_path,hard_normal,teacher_q95
c3d104097bd1c0951b4d0e40,VisA,fryum,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Images/Anomaly/043.JPG,1,VisA/fryum/Data/Images/Anomaly/043.JPG,1500,1000,mixed_tiny,2,1,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Masks/Anomaly/043.png,False,35.23628540039062
8a3117f44d61e250231d0e6d,VisA,fryum,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Images/Anomaly/044.JPG,1,VisA/fryum/Data/Images/Anomaly/044.JPG,1500,1000,other_anomaly,1,0,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Masks/Anomaly/044.png,False,35.23628540039062
b86aaa95e050983aa8e7257b,VisA,fryum,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Images/Anomaly/045.JPG,1,VisA/fryum/Data/Images/Anomaly/045.JPG,1500,1000,other_anomaly,1,0,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Masks/Anomaly/045.png,False,35.23628540039062
05e7d385d49a93944ed7d660,VisA,fryum,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Images/Anomaly/046.JPG,1,VisA/fryum/Data/Images/Anomaly/046.JPG,1500,1000,mixed_tiny,2,1,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Masks/Anomaly/046.png,False,35.23628540039062
d6ce54cb0cacacb1fac75ba2,VisA,fryum,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Images/Anomaly/047.JPG,1,VisA/fryum/Data/Images/Anomaly/047.JPG,1500,1000,other_anomaly,1,0,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Masks/Anomaly/047.png,False,35.23628540039062
9bcd6e833b236cbc795dd8f5,VisA,fryum,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Images/Anomaly/048.JPG,1,VisA/fryum/Data/Images/Anomaly/048.JPG,1500,1000,mixed_tiny,9,8,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Masks/Anomaly/048.png,False,35.23628540039062
96e455da889c6a6022d6b24b,VisA,fryum,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Images/Anomaly/049.JPG,1,VisA/fryum/Data/Images/Anomaly/049.JPG,1500,1000,other_anomaly,1,0,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Masks/Anomaly/049.png,False,35.23628540039062
983e626043ee09675b8a9bac,VisA,fryum,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Images/Anomaly/050.JPG,1,VisA/fryum/Data/Images/Anomaly/050.JPG,1500,1000,mixed_tiny,7,6,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Masks/Anomaly/050.png,False,35.23628540039062
eaebca4cccfbf87f3708bf9a,VisA,fryum,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Images/Anomaly/051.JPG,1,VisA/fryum/Data/Images/Anomaly/051.JPG,1500,1000,other_anomaly,1,0,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Masks/Anomaly/051.png,False,35.23628540039062
936780b8fbb9114eb6559c17,VisA,fryum,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Images/Anomaly/052.JPG,1,VisA/fryum/Data/Images/Anomaly/052.JPG,1500,1000,mixed_tiny,4,3,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Masks/Anomaly/052.png,False,35.23628540039062
8c73db972249d627ce5cc42d,VisA,fryum,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Images/Anomaly/053.JPG,1,VisA/fryum/Data/Images/Anomaly/053.JPG,1500,1000,mixed_tiny,2,1,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Masks/Anomaly/053.png,False,35.23628540039062
9a233808680ccbe66eed60fd,VisA,fryum,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Images/Anomaly/054.JPG,1,VisA/fryum/Data/Images/Anomaly/054.JPG,1500,1000,mixed_tiny,4,3,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Masks/Anomaly/054.png,False,35.23628540039062
e20ded403e7b3f4022f9eb66,VisA,fryum,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Images/Anomaly/055.JPG,1,VisA/fryum/Data/Images/Anomaly/055.JPG,1500,1000,other_anomaly,1,0,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Masks/Anomaly/055.png,False,35.23628540039062
76ae63a58d116bcef0b90bb7,VisA,fryum,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Images/Anomaly/056.JPG,1,VisA/fryum/Data/Images/Anomaly/056.JPG,1500,1000,mixed_tiny,4,3,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Masks/Anomaly/056.png,False,35.23628540039062
2f9c70e940c5c4abd5608c63,VisA,fryum,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Images/Anomaly/057.JPG,1,VisA/fryum/Data/Images/Anomaly/057.JPG,1500,1000,other_anomaly,1,0,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Masks/Anomaly/057.png,False,35.23628540039062
8777878505d769902e372e93,VisA,fryum,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Images/Anomaly/058.JPG,1,VisA/fryum/Data/Images/Anomaly/058.JPG,1500,1000,other_anomaly,1,0,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Masks/Anomaly/058.png,False,35.23628540039062
713a892fbe15f9c59edffe30,VisA,fryum,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Images/Anomaly/059.JPG,1,VisA/fryum/Data/Images/Anomaly/059.JPG,1500,1000,other_anomaly,1,0,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Masks/Anomaly/059.png,False,35.23628540039062
7d64493def194919d5bbdfcb,VisA,fryum,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Images/Anomaly/060.JPG,1,VisA/fryum/Data/Images/Anomaly/060.JPG,1500,1000,mixed_tiny,2,1,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Masks/Anomaly/060.png,False,35.23628540039062
42f250bd04d6cb63ef16c4d1,VisA,fryum,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Images/Anomaly/061.JPG,1,VisA/fryum/Data/Images/Anomaly/061.JPG,1500,1000,tiny_only,2,2,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Masks/Anomaly/061.png,False,35.23628540039062
48f113c2ead423d88638113c,VisA,fryum,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Images/Anomaly/062.JPG,1,VisA/fryum/Data/Images/Anomaly/062.JPG,1500,1000,other_anomaly,1,0,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Masks/Anomaly/062.png,False,35.23628540039062
e9808288b354bbd6915aa556,VisA,fryum,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Images/Anomaly/063.JPG,1,VisA/fryum/Data/Images/Anomaly/063.JPG,1500,1000,other_anomaly,1,0,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Masks/Anomaly/063.png,False,35.23628540039062
d45de799c69ef8b198c8b57e,VisA,fryum,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Images/Anomaly/064.JPG,1,VisA/fryum/Data/Images/Anomaly/064.JPG,1500,1000,other_anomaly,1,0,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Masks/Anomaly/064.png,False,35.23628540039062
731d88a997a147686f6da045,VisA,fryum,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Images/Anomaly/065.JPG,1,VisA/fryum/Data/Images/Anomaly/065.JPG,1500,1000,tiny_only,2,2,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Masks/Anomaly/065.png,False,35.23628540039062
8158fb697f286afef8136831,VisA,fryum,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Images/Anomaly/066.JPG,1,VisA/fryum/Data/Images/Anomaly/066.JPG,1500,1000,mixed_tiny,2,1,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Masks/Anomaly/066.png,False,35.23628540039062
f7dd88eae08a372459563c8e,VisA,fryum,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Images/Anomaly/067.JPG,1,VisA/fryum/Data/Images/Anomaly/067.JPG,1500,1000,other_anomaly,1,0,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Masks/Anomaly/067.png,False,35.23628540039062
a307dc7bbe40b873d7ec1a1b,VisA,fryum,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Images/Anomaly/068.JPG,1,VisA/fryum/Data/Images/Anomaly/068.JPG,1500,1000,other_anomaly,1,0,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Masks/Anomaly/068.png,False,35.23628540039062
75cd49382fc73712226d88a5,VisA,fryum,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Images/Anomaly/069.JPG,1,VisA/fryum/Data/Images/Anomaly/069.JPG,1500,1000,mixed_tiny,4,3,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Masks/Anomaly/069.png,False,35.23628540039062
cf1dff7c1f54fed52392a5af,VisA,fryum,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Images/Anomaly/070.JPG,1,VisA/fryum/Data/Images/Anomaly/070.JPG,1500,1000,other_anomaly,1,0,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Masks/Anomaly/070.png,False,35.23628540039062
c75ae74b9c782ad4d76052db,VisA,fryum,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Images/Anomaly/071.JPG,1,VisA/fryum/Data/Images/Anomaly/071.JPG,1500,1000,other_anomaly,1,0,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Masks/Anomaly/071.png,False,35.23628540039062
81f47bf243d5be7b46a06904,VisA,fryum,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Images/Anomaly/072.JPG,1,VisA/fryum/Data/Images/Anomaly/072.JPG,1500,1000,other_anomaly,1,0,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Masks/Anomaly/072.png,False,35.23628540039062
331edf617fbde0bfb7ff3460,VisA,fryum,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Images/Anomaly/073.JPG,1,VisA/fryum/Data/Images/Anomaly/073.JPG,1500,1000,other_anomaly,1,0,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Masks/Anomaly/073.png,False,35.23628540039062
353de009f49fc1c9357fcd65,VisA,fryum,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Images/Anomaly/074.JPG,1,VisA/fryum/Data/Images/Anomaly/074.JPG,1500,1000,other_anomaly,1,0,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Masks/Anomaly/074.png,False,35.23628540039062
daa4b281797800bcf13aac29,VisA,fryum,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Images/Anomaly/075.JPG,1,VisA/fryum/Data/Images/Anomaly/075.JPG,1500,1000,other_anomaly,1,0,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Masks/Anomaly/075.png,False,35.23628540039062
0ce7b5f90467de3134ed6800,VisA,fryum,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Images/Anomaly/076.JPG,1,VisA/fryum/Data/Images/Anomaly/076.JPG,1500,1000,other_anomaly,1,0,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Masks/Anomaly/076.png,False,35.23628540039062
3532bae072497217ef8de7cb,VisA,fryum,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Images/Anomaly/077.JPG,1,VisA/fryum/Data/Images/Anomaly/077.JPG,1500,1000,other_anomaly,1,0,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Masks/Anomaly/077.png,False,35.23628540039062
7af56bdfdd3960808ce41cae,VisA,fryum,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Images/Anomaly/078.JPG,1,VisA/fryum/Data/Images/Anomaly/078.JPG,1500,1000,other_anomaly,1,0,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Masks/Anomaly/078.png,False,35.23628540039062
78bec2dc1371a65962c51669,VisA,fryum,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Images/Anomaly/079.JPG,1,VisA/fryum/Data/Images/Anomaly/079.JPG,1500,1000,other_anomaly,1,0,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Masks/Anomaly/079.png,False,35.23628540039062
5b2fab7a0e399dec855935ef,VisA,fryum,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Images/Anomaly/080.JPG,1,VisA/fryum/Data/Images/Anomaly/080.JPG,1500,1000,tiny_only,34,34,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Masks/Anomaly/080.png,False,35.23628540039062
75b27c6c6e52d134a67b971e,VisA,fryum,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Images/Anomaly/081.JPG,1,VisA/fryum/Data/Images/Anomaly/081.JPG,1500,1000,tiny_only,61,61,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Masks/Anomaly/081.png,False,35.23628540039062
0567f015e56225dc7b608691,VisA,fryum,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Images/Anomaly/082.JPG,1,VisA/fryum/Data/Images/Anomaly/082.JPG,1500,1000,mixed_tiny,21,20,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Masks/Anomaly/082.png,False,35.23628540039062
d4ec56d92b5bc3454049717e,VisA,fryum,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Images/Anomaly/083.JPG,1,VisA/fryum/Data/Images/Anomaly/083.JPG,1500,1000,tiny_only,23,23,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Masks/Anomaly/083.png,False,35.23628540039062
7c4a79c3d182c14dd86bf5e9,VisA,fryum,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Images/Anomaly/084.JPG,1,VisA/fryum/Data/Images/Anomaly/084.JPG,1500,1000,tiny_only,32,32,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Masks/Anomaly/084.png,False,35.23628540039062
e6b2601125b73e982bd8a6d1,VisA,fryum,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Images/Anomaly/085.JPG,1,VisA/fryum/Data/Images/Anomaly/085.JPG,1500,1000,tiny_only,22,22,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Masks/Anomaly/085.png,False,35.23628540039062
abccf93ccdf1ddd69aec4953,VisA,fryum,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Images/Anomaly/086.JPG,1,VisA/fryum/Data/Images/Anomaly/086.JPG,1500,1000,mixed_tiny,51,50,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Masks/Anomaly/086.png,False,35.23628540039062
4fcabf5d56be189db9f6ef7d,VisA,fryum,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Images/Anomaly/087.JPG,1,VisA/fryum/Data/Images/Anomaly/087.JPG,1500,1000,tiny_only,5,5,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Masks/Anomaly/087.png,False,35.23628540039062
e7ef16aed3002dad8595e1a8,VisA,fryum,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Images/Anomaly/088.JPG,1,VisA/fryum/Data/Images/Anomaly/088.JPG,1500,1000,tiny_only,13,13,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Masks/Anomaly/088.png,False,35.23628540039062
e155f540bc071f756a015d82,VisA,fryum,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Images/Anomaly/089.JPG,1,VisA/fryum/Data/Images/Anomaly/089.JPG,1500,1000,tiny_only,38,38,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Masks/Anomaly/089.png,False,35.23628540039062
b02417ed927c24517ea53019,VisA,fryum,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Images/Anomaly/090.JPG,1,VisA/fryum/Data/Images/Anomaly/090.JPG,1500,1000,tiny_only,1,1,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Masks/Anomaly/090.png,False,35.23628540039062
5d5db8e43375cbdd66727f4c,VisA,fryum,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Images/Anomaly/091.JPG,1,VisA/fryum/Data/Images/Anomaly/091.JPG,1500,1000,tiny_only,1,1,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Masks/Anomaly/091.png,False,35.23628540039062
c09fe3ad04c8af091445e1e8,VisA,fryum,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Images/Anomaly/092.JPG,1,VisA/fryum/Data/Images/Anomaly/092.JPG,1500,1000,tiny_only,5,5,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Masks/Anomaly/092.png,False,35.23628540039062
be287c3d130dbab9e49c5e01,VisA,fryum,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Images/Anomaly/093.JPG,1,VisA/fryum/Data/Images/Anomaly/093.JPG,1500,1000,mixed_tiny,15,14,1,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Masks/Anomaly/093.png,False,35.23628540039062
d45d40f0cfe3ec168b544349,VisA,fryum,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Images/Anomaly/094.JPG,1,VisA/fryum/Data/Images/Anomaly/094.JPG,1500,1000,tiny_only,4,4,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Masks/Anomaly/094.png,False,35.23628540039062
2b0ddfa999dd7cd84c31ef1b,VisA,fryum,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Images/Anomaly/095.JPG,1,VisA/fryum/Data/Images/Anomaly/095.JPG,1500,1000,tiny_only,29,29,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Masks/Anomaly/095.png,False,35.23628540039062
e13aaf7261b73fb3560ccb8a,VisA,fryum,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Images/Anomaly/096.JPG,1,VisA/fryum/Data/Images/Anomaly/096.JPG,1500,1000,tiny_only,2,2,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Masks/Anomaly/096.png,False,35.23628540039062
44b07ba50ec832f94c291ff2,VisA,fryum,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Images/Anomaly/097.JPG,1,VisA/fryum/Data/Images/Anomaly/097.JPG,1500,1000,tiny_only,11,11,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Masks/Anomaly/097.png,False,35.23628540039062
46c4a50ff056ee2902a26b38,VisA,fryum,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Images/Anomaly/098.JPG,1,VisA/fryum/Data/Images/Anomaly/098.JPG,1500,1000,mixed_tiny,12,11,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Masks/Anomaly/098.png,False,35.23628540039062
6a83f42612ccc8d8c1801a32,VisA,fryum,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Images/Anomaly/099.JPG,1,VisA/fryum/Data/Images/Anomaly/099.JPG,1500,1000,tiny_only,13,13,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/fryum/Data/Masks/Anomaly/099.png,False,35.23628540039062
e038dcce54a79b61a08a271c,VisA,macaroni1,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni1/Data/Images/Normal/0790.JPG,0,VisA/macaroni1/Data/Images/Normal/0790.JPG,1500,1000,normal,0,0,0,,False,40.76279563903808
86eeb761e12b0f0c274e1f54,VisA,macaroni1,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni1/Data/Images/Normal/0107.JPG,0,VisA/macaroni1/Data/Images/Normal/0107.JPG,1500,1000,normal,0,0,0,,False,40.76279563903808
4c2b87e998d1b5e51872271c,VisA,macaroni1,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni1/Data/Images/Normal/0484.JPG,0,VisA/macaroni1/Data/Images/Normal/0484.JPG,1500,1000,normal,0,0,0,,False,40.76279563903808
6dc0bee62270288893be907b,VisA,macaroni1,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni1/Data/Images/Normal/0690.JPG,0,VisA/macaroni1/Data/Images/Normal/0690.JPG,1500,1000,normal,0,0,0,,False,40.76279563903808
23bfbf5ef2a7f82eabbe32e2,VisA,macaroni1,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni1/Data/Images/Normal/0303.JPG,0,VisA/macaroni1/Data/Images/Normal/0303.JPG,1500,1000,normal,0,0,0,,False,40.76279563903808
0f0fbdb4f186b1f6a2ee813d,VisA,macaroni1,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni1/Data/Images/Normal/0237.JPG,0,VisA/macaroni1/Data/Images/Normal/0237.JPG,1500,1000,normal,0,0,0,,False,40.76279563903808
cc3859abf9a3b6f9c23cc414,VisA,macaroni1,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni1/Data/Images/Normal/0394.JPG,0,VisA/macaroni1/Data/Images/Normal/0394.JPG,1500,1000,normal,0,0,0,,False,40.76279563903808
9bf48ad0de8dac2f8b60643b,VisA,macaroni1,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni1/Data/Images/Normal/0214.JPG,0,VisA/macaroni1/Data/Images/Normal/0214.JPG,1500,1000,normal,0,0,0,,False,40.76279563903808
97b83bc1016922377294512c,VisA,macaroni1,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni1/Data/Images/Normal/0985.JPG,0,VisA/macaroni1/Data/Images/Normal/0985.JPG,1500,1000,normal,0,0,0,,False,40.76279563903808
91fc5e19d8e892f4987ed7d5,VisA,macaroni1,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni1/Data/Images/Normal/0657.JPG,0,VisA/macaroni1/Data/Images/Normal/0657.JPG,1500,1000,normal,0,0,0,,False,40.76279563903808
8705a1c6127602a8a65f0859,VisA,macaroni1,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni1/Data/Images/Normal/0377.JPG,0,VisA/macaroni1/Data/Images/Normal/0377.JPG,1500,1000,normal,0,0,0,,False,40.76279563903808
bd72045ddb156541fc1b57d8,VisA,macaroni1,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni1/Data/Images/Normal/0659.JPG,0,VisA/macaroni1/Data/Images/Normal/0659.JPG,1500,1000,normal,0,0,0,,False,40.76279563903808
1d199f25afb8a12990b79de8,VisA,macaroni1,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni1/Data/Images/Normal/0514.JPG,0,VisA/macaroni1/Data/Images/Normal/0514.JPG,1500,1000,normal,0,0,0,,False,40.76279563903808
355774e9d68ca541c307aa11,VisA,macaroni1,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni1/Data/Images/Normal/0617.JPG,0,VisA/macaroni1/Data/Images/Normal/0617.JPG,1500,1000,normal,0,0,0,,False,40.76279563903808
2d7667d36b170f2fa8061346,VisA,macaroni1,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni1/Data/Images/Normal/0725.JPG,0,VisA/macaroni1/Data/Images/Normal/0725.JPG,1500,1000,normal,0,0,0,,False,40.76279563903808
c9150880266351b4ea30f303,VisA,macaroni1,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni1/Data/Images/Normal/0172.JPG,0,VisA/macaroni1/Data/Images/Normal/0172.JPG,1500,1000,normal,0,0,0,,False,40.76279563903808
