image_id,dataset,category,original_split,role,path,label,scene_group,width,height,stratum,component_count,tiny_count,thin_count,mask_path,hard_normal,teacher_q95
6788209dd48da3b38fad4e15,AD2,can,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/test_public/good/010_overexposed.png,0,AD2/can/test_public/good/010,2232,1024,normal,0,0,0,,False,46.62673759460449
8993ec8916b23d674421ee2c,AD2,can,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/test_public/good/010_regular.png,0,AD2/can/test_public/good/010,2232,1024,normal,0,0,0,,False,46.62673759460449
c4cb267c0e10f8a1e8a194da,AD2,can,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/test_public/good/010_shift_1.png,0,AD2/can/test_public/good/010,2232,1024,normal,0,0,0,,False,46.62673759460449
6f823bac000cba0bc7d852df,AD2,can,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/test_public/good/010_shift_2.png,0,AD2/can/test_public/good/010,2232,1024,normal,0,0,0,,True,46.62673759460449
09dc3a68df37879bb05bf2e5,AD2,can,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/test_public/good/010_shift_3.png,0,AD2/can/test_public/good/010,2232,1024,normal,0,0,0,,True,46.62673759460449
39664208fa0290bf29e7715b,AD2,can,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/test_public/good/010_underexposed.png,0,AD2/can/test_public/good/010,2232,1024,normal,0,0,0,,False,46.62673759460449
264664896502d3706ce59e15,AD2,can,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/test_public/good/011_overexposed.png,0,AD2/can/test_public/good/011,2232,1024,normal,0,0,0,,False,46.62673759460449
222003eab8b65491427677fc,AD2,can,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/test_public/good/011_regular.png,0,AD2/can/test_public/good/011,2232,1024,normal,0,0,0,,False,46.62673759460449
3793eff27760f1a2029c7ad2,AD2,can,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/test_public/good/011_shift_1.png,0,AD2/can/test_public/good/011,2232,1024,normal,0,0,0,,True,46.62673759460449
8e7ef19bc73514e2677f346e,AD2,can,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/test_public/good/011_shift_2.png,0,AD2/can/test_public/good/011,2232,1024,normal,0,0,0,,True,46.62673759460449
0c3f2eacc9fc9c38fc83e2ff,AD2,can,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/test_public/good/011_shift_3.png,0,AD2/can/test_public/good/011,2232,1024,normal,0,0,0,,True,46.62673759460449
3397dfa23dfda370326fecef,AD2,can,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/test_public/good/011_underexposed.png,0,AD2/can/test_public/good/011,2232,1024,normal,0,0,0,,False,46.62673759460449
1fda98091818dc74d20a4d57,AD2,can,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/test_public/bad/000_overexposed.png,1,AD2/can/test_public/bad/000,2232,1024,tiny_only,1,1,0,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/test_public/ground_truth/bad/000_overexposed_mask.png,False,46.62673759460449
e83d009e53fd3b2d718692cd,AD2,can,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/test_public/bad/000_regular.png,1,AD2/can/test_public/bad/000,2232,1024,tiny_only,1,1,0,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/test_public/ground_truth/bad/000_regular_mask.png,False,46.62673759460449
4a9e54cda1472c47539d85ce,AD2,can,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/test_public/bad/000_shift_1.png,1,AD2/can/test_public/bad/000,2232,1024,tiny_only,1,1,0,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/test_public/ground_truth/bad/000_shift_1_mask.png,False,46.62673759460449
0ad1b153c96a114d73f5bd93,AD2,can,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/test_public/bad/000_shift_2.png,1,AD2/can/test_public/bad/000,2232,1024,tiny_only,1,1,0,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/test_public/ground_truth/bad/000_shift_2_mask.png,False,46.62673759460449
eddb6aa0aba9ea070782217a,AD2,can,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/test_public/bad/000_shift_3.png,1,AD2/can/test_public/bad/000,2232,1024,tiny_only,1,1,0,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/test_public/ground_truth/bad/000_shift_3_mask.png,False,46.62673759460449
dcf39e5c945db491afc00749,AD2,can,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/test_public/bad/000_underexposed.png,1,AD2/can/test_public/bad/000,2232,1024,tiny_only,1,1,0,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/test_public/ground_truth/bad/000_underexposed_mask.png,False,46.62673759460449
6e76d44fbbcce9cfc50940c5,AD2,can,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/test_public/bad/001_overexposed.png,1,AD2/can/test_public/bad/001,2232,1024,thin_only,1,0,1,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/test_public/ground_truth/bad/001_overexposed_mask.png,False,46.62673759460449
fd87646c9e2c8424bb7055f3,AD2,can,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/test_public/bad/001_regular.png,1,AD2/can/test_public/bad/001,2232,1024,thin_only,1,0,1,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/test_public/ground_truth/bad/001_regular_mask.png,False,46.62673759460449
1bf3f235f03c0d171772166c,AD2,can,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/test_public/bad/001_shift_1.png,1,AD2/can/test_public/bad/001,2232,1024,thin_only,1,0,1,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/test_public/ground_truth/bad/001_shift_1_mask.png,False,46.62673759460449
406e9dc440da0cb13d4c98e7,AD2,can,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/test_public/bad/001_shift_2.png,1,AD2/can/test_public/bad/001,2232,1024,thin_only,1,0,1,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/test_public/ground_truth/bad/001_shift_2_mask.png,False,46.62673759460449
5b5f55e0c9e8c75dfa06d870,AD2,can,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/test_public/bad/001_shift_3.png,1,AD2/can/test_public/bad/001,2232,1024,thin_only,1,0,1,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/test_public/ground_truth/bad/001_shift_3_mask.png,False,46.62673759460449
4782737b649a35b39d12e514,AD2,can,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/test_public/bad/001_underexposed.png,1,AD2/can/test_public/bad/001,2232,1024,thin_only,1,0,1,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/test_public/ground_truth/bad/001_underexposed_mask.png,False,46.62673759460449
977023ca6ffc9c2886be29c4,AD2,can,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/test_public/bad/002_overexposed.png,1,AD2/can/test_public/bad/002,2232,1024,tiny_only,1,1,0,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/test_public/ground_truth/bad/002_overexposed_mask.png,False,46.62673759460449
b2281c04927413e461a611be,AD2,can,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/test_public/bad/002_regular.png,1,AD2/can/test_public/bad/002,2232,1024,tiny_only,1,1,0,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/test_public/ground_truth/bad/002_regular_mask.png,False,46.62673759460449
608b7e84db21829bcdebe7e7,AD2,can,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/test_public/bad/002_shift_1.png,1,AD2/can/test_public/bad/002,2232,1024,tiny_only,1,1,0,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/test_public/ground_truth/bad/002_shift_1_mask.png,False,46.62673759460449
9cdb0236a5ca8698c9c2a3dd,AD2,can,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/test_public/bad/002_shift_2.png,1,AD2/can/test_public/bad/002,2232,1024,tiny_only,1,1,0,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/test_public/ground_truth/bad/002_shift_2_mask.png,False,46.62673759460449
08c6385e79de371e0bf647f3,AD2,can,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/test_public/bad/002_shift_3.png,1,AD2/can/test_public/bad/002,2232,1024,tiny_only,1,1,0,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/test_public/ground_truth/bad/002_shift_3_mask.png,False,46.62673759460449
fe0d3929f9ffb2838fa8e679,AD2,can,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/test_public/bad/002_underexposed.png,1,AD2/can/test_public/bad/002,2232,1024,tiny_only,1,1,0,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/test_public/ground_truth/bad/002_underexposed_mask.png,False,46.62673759460449
42776fcda7c77635bdbcd004,AD2,can,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/test_public/bad/003_overexposed.png,1,AD2/can/test_public/bad/003,2232,1024,tiny_only,1,1,0,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/test_public/ground_truth/bad/003_overexposed_mask.png,False,46.62673759460449
30f65f11cd2058fd17d6be26,AD2,can,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/test_public/bad/003_regular.png,1,AD2/can/test_public/bad/003,2232,1024,tiny_only,1,1,0,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/test_public/ground_truth/bad/003_regular_mask.png,False,46.62673759460449
ff710de84cf0dd195d9e30c0,AD2,can,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/test_public/bad/003_shift_1.png,1,AD2/can/test_public/bad/003,2232,1024,tiny_only,1,1,0,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/test_public/ground_truth/bad/003_shift_1_mask.png,False,46.62673759460449
dfead4c24a175afa200bb715,AD2,can,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/test_public/bad/003_shift_2.png,1,AD2/can/test_public/bad/003,2232,1024,tiny_only,1,1,0,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/test_public/ground_truth/bad/003_shift_2_mask.png,False,46.62673759460449
6fcc3a6f5a154e9481866abe,AD2,can,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/test_public/bad/003_shift_3.png,1,AD2/can/test_public/bad/003,2232,1024,tiny_only,1,1,0,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/test_public/ground_truth/bad/003_shift_3_mask.png,False,46.62673759460449
25a6cd4aa2e5e4bbee9ca09d,AD2,can,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/test_public/bad/003_underexposed.png,1,AD2/can/test_public/bad/003,2232,1024,tiny_only,1,1,0,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/test_public/ground_truth/bad/003_underexposed_mask.png,False,46.62673759460449
b740d7cc95c5bf64e80589e4,AD2,can,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/test_public/bad/004_overexposed.png,1,AD2/can/test_public/bad/004,2232,1024,tiny_only,1,1,0,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/test_public/ground_truth/bad/004_overexposed_mask.png,False,46.62673759460449
161f1ff7a3de582f4a8bd7a4,AD2,can,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/test_public/bad/004_regular.png,1,AD2/can/test_public/bad/004,2232,1024,tiny_only,1,1,0,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/test_public/ground_truth/bad/004_regular_mask.png,False,46.62673759460449
c1d721d8ea31c923256ebdc9,AD2,can,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/test_public/bad/004_shift_1.png,1,AD2/can/test_public/bad/004,2232,1024,tiny_only,1,1,0,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/test_public/ground_truth/bad/004_shift_1_mask.png,False,46.62673759460449
9958aa8a05a22c4124cf5893,AD2,can,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/test_public/bad/004_shift_2.png,1,AD2/can/test_public/bad/004,2232,1024,tiny_only,1,1,0,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/test_public/ground_truth/bad/004_shift_2_mask.png,False,46.62673759460449
9374c051383aa7d923b5a9d3,AD2,can,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/test_public/bad/004_shift_3.png,1,AD2/can/test_public/bad/004,2232,1024,tiny_only,1,1,0,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/test_public/ground_truth/bad/004_shift_3_mask.png,False,46.62673759460449
afa52cfd0a372d0ddf3bdd33,AD2,can,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/test_public/bad/004_underexposed.png,1,AD2/can/test_public/bad/004,2232,1024,tiny_only,1,1,0,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/test_public/ground_truth/bad/004_underexposed_mask.png,False,46.62673759460449
912b561b36477b7628bef782,AD2,can,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/test_public/bad/005_overexposed.png,1,AD2/can/test_public/bad/005,2232,1024,tiny_only,1,1,0,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/test_public/ground_truth/bad/005_overexposed_mask.png,False,46.62673759460449
c3e7f126dacb6a4c674db0c9,AD2,can,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/test_public/bad/005_regular.png,1,AD2/can/test_public/bad/005,2232,1024,tiny_only,1,1,0,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/test_public/ground_truth/bad/005_regular_mask.png,False,46.62673759460449
5ae740d4a96e16b5a7a465a1,AD2,can,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/test_public/bad/005_shift_1.png,1,AD2/can/test_public/bad/005,2232,1024,tiny_only,1,1,0,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/test_public/ground_truth/bad/005_shift_1_mask.png,False,46.62673759460449
e8c9d82aa15877cabf4b76e8,AD2,can,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/test_public/bad/005_shift_2.png,1,AD2/can/test_public/bad/005,2232,1024,tiny_only,1,1,0,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/test_public/ground_truth/bad/005_shift_2_mask.png,False,46.62673759460449
b1ec928d6a88f18fbb6696c8,AD2,can,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/test_public/bad/005_shift_3.png,1,AD2/can/test_public/bad/005,2232,1024,tiny_only,1,1,0,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/test_public/ground_truth/bad/005_shift_3_mask.png,False,46.62673759460449
eed3393d4016e518fcd5f31b,AD2,can,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/test_public/bad/005_underexposed.png,1,AD2/can/test_public/bad/005,2232,1024,tiny_only,1,1,0,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/test_public/ground_truth/bad/005_underexposed_mask.png,False,46.62673759460449
883d0b726129088cd4e7a3c0,AD2,can,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/test_public/bad/006_overexposed.png,1,AD2/can/test_public/bad/006,2232,1024,tiny_only,1,1,0,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/test_public/ground_truth/bad/006_overexposed_mask.png,False,46.62673759460449
adf66b633d550784d2ca9b04,AD2,can,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/test_public/bad/006_regular.png,1,AD2/can/test_public/bad/006,2232,1024,tiny_only,1,1,0,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/test_public/ground_truth/bad/006_regular_mask.png,False,46.62673759460449
c91fc750851e7807581bf889,AD2,can,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/test_public/bad/006_shift_1.png,1,AD2/can/test_public/bad/006,2232,1024,tiny_only,1,1,0,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/test_public/ground_truth/bad/006_shift_1_mask.png,False,46.62673759460449
7e155a572b3d22100b19692b,AD2,can,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/test_public/bad/006_shift_2.png,1,AD2/can/test_public/bad/006,2232,1024,tiny_only,1,1,0,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/test_public/ground_truth/bad/006_shift_2_mask.png,False,46.62673759460449
4cbbdce3979125544c71fd30,AD2,can,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/test_public/bad/006_shift_3.png,1,AD2/can/test_public/bad/006,2232,1024,tiny_only,1,1,0,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/test_public/ground_truth/bad/006_shift_3_mask.png,False,46.62673759460449
3da732b1ef5183efc409bb3c,AD2,can,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/test_public/bad/006_underexposed.png,1,AD2/can/test_public/bad/006,2232,1024,tiny_only,1,1,0,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/test_public/ground_truth/bad/006_underexposed_mask.png,False,46.62673759460449
441e2c3129f07e16ad95351d,AD2,can,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/test_public/bad/007_overexposed.png,1,AD2/can/test_public/bad/007,2232,1024,tiny_only,1,1,0,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/test_public/ground_truth/bad/007_overexposed_mask.png,False,46.62673759460449
1a629dd5e2af09bb0ce56cff,AD2,can,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/test_public/bad/007_regular.png,1,AD2/can/test_public/bad/007,2232,1024,tiny_only,1,1,0,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/test_public/ground_truth/bad/007_regular_mask.png,False,46.62673759460449
ede193a8dfb61b6752f7ceaa,AD2,can,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/test_public/bad/007_shift_1.png,1,AD2/can/test_public/bad/007,2232,1024,tiny_only,1,1,0,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/test_public/ground_truth/bad/007_shift_1_mask.png,False,46.62673759460449
