category,image_id,label,variant,D,MLP,new_saturation_fraction,D_peak_in_mask,D_defect_background_margin,MLP_peak_in_mask,MLP_defect_background_margin
chewinggum,231379537caa4174d94051e2,0,brightness_0.9,35.494083404541016,-0.6013987064361572,0.00023238929071944702,,,,
chewinggum,231379537caa4174d94051e2,0,brightness_1.1,38.48106002807617,3.798478364944458,0.05387143673457055,,,,
chewinggum,231379537caa4174d94051e2,0,contrast_0.9,36.07271957397461,-0.42252737283706665,0.0,,,,
chewinggum,231379537caa4174d94051e2,0,contrast_1.1,36.38237380981445,2.3508412837982178,0.07398110848358656,,,,
chewinggum,2b482978d8bddd0b4febc783,0,identity,36.4443473815918,3.302902936935425,0.0,,,,
chewinggum,2b482978d8bddd0b4febc783,0,brightness_0.9,37.027244567871094,3.4708940982818604,0.00025660576556497255,,,,
chewinggum,2b482978d8bddd0b4febc783,0,brightness_1.1,36.695777893066406,3.329254627227783,0.04222820006274067,,,,
chewinggum,2b482978d8bddd0b4febc783,0,contrast_0.9,36.094547271728516,2.722198009490967,0.0,,,,
chewinggum,2b482978d8bddd0b4febc783,0,contrast_1.1,36.70642852783203,3.466440439224243,0.06377019853954662,,,,
chewinggum,30226471f3251485965572de,0,identity,35.67482376098633,1.447344183921814,0.0,,,,
chewinggum,30226471f3251485965572de,0,brightness_0.9,35.875892639160156,0.8363847136497498,0.00014329932362719248,,,,
chewinggum,30226471f3251485965572de,0,brightness_1.1,40.66653060913086,4.322307109832764,0.05532620258125405,,,,
chewinggum,30226471f3251485965572de,0,contrast_0.9,35.72100830078125,0.4087371826171875,0.0,,,,
chewinggum,30226471f3251485965572de,0,contrast_1.1,37.274925231933594,3.170271158218384,0.07764046221918887,,,,
chewinggum,34a63268a8fdeb1b262e5143,0,identity,35.777259826660156,1.7397698163986206,0.0,,,,
chewinggum,34a63268a8fdeb1b262e5143,0,brightness_0.9,35.80572509765625,0.6231417059898376,0.0004623347170049419,,,,
chewinggum,34a63268a8fdeb1b262e5143,0,brightness_1.1,36.7636833190918,2.205265760421753,0.05441708501182386,,,,
chewinggum,34a63268a8fdeb1b262e5143,0,contrast_0.9,35.59415054321289,1.1494261026382446,0.0,,,,
chewinggum,34a63268a8fdeb1b262e5143,0,contrast_1.1,36.76313400268555,1.5449795722961426,0.08839457657604817,,,,
chewinggum,39d6c269322b94c12d0f6a54,0,identity,33.852294921875,-0.7498056888580322,0.0,,,,
chewinggum,39d6c269322b94c12d0f6a54,0,brightness_0.9,33.57306671142578,-1.2466470003128052,0.00025971613848091164,,,,
chewinggum,39d6c269322b94c12d0f6a54,0,brightness_1.1,36.7332763671875,3.2394731044769287,0.04278584549266974,,,,
chewinggum,39d6c269322b94c12d0f6a54,0,contrast_0.9,33.861183166503906,-1.2397538423538208,0.0,,,,
chewinggum,39d6c269322b94c12d0f6a54,0,contrast_1.1,36.26018142700195,2.3501245975494385,0.06574972873104783,,,,
chewinggum,40bb39e87277a618b92f0faa,0,identity,35.654788970947266,-0.2027951180934906,0.0,,,,
chewinggum,40bb39e87277a618b92f0faa,0,brightness_0.9,35.4144172668457,0.8946088552474976,0.0002974849524601717,,,,
chewinggum,40bb39e87277a618b92f0faa,0,brightness_1.1,38.45094299316406,4.076775074005127,0.053715029410797616,,,,
chewinggum,40bb39e87277a618b92f0faa,0,contrast_0.9,35.914249420166016,-0.6504788398742676,0.0,,,,
chewinggum,40bb39e87277a618b92f0faa,0,contrast_1.1,35.7315673828125,2.2208399772644043,0.07774688140681278,,,,
chewinggum,43749ef55ca32d60fe057566,0,identity,34.50545120239258,0.30691567063331604,0.0,,,,
chewinggum,43749ef55ca32d60fe057566,0,brightness_0.9,35.12202072143555,0.027608167380094528,0.0002686029182407375,,,,
chewinggum,43749ef55ca32d60fe057566,0,brightness_1.1,37.14703369140625,2.643707275390625,0.05134025968947814,,,,
chewinggum,43749ef55ca32d60fe057566,0,contrast_0.9,34.40572738647461,0.08288003504276276,0.0,,,,
chewinggum,43749ef55ca32d60fe057566,0,contrast_1.1,35.170936584472656,0.914985179901123,0.08780382789151375,,,,
chewinggum,439461fbf7ee75047f00f95f,0,identity,33.82021713256836,-1.9528766870498657,0.0,,,,
chewinggum,439461fbf7ee75047f00f95f,0,brightness_0.9,33.693363189697266,-2.5827584266662598,0.0002688250877347332,,,,
chewinggum,439461fbf7ee75047f00f95f,0,brightness_1.1,36.76338577270508,3.1697936058044434,0.052691272382465675,,,,
chewinggum,439461fbf7ee75047f00f95f,0,contrast_0.9,34.165802001953125,-2.3426058292388916,0.0,,,,
chewinggum,439461fbf7ee75047f00f95f,0,contrast_1.1,35.57734298706055,1.7547180652618408,0.07965665037719936,,,,
chewinggum,458a971b48f0e442e24c4391,0,identity,34.68812942504883,-0.5087628960609436,0.0,,,,
chewinggum,458a971b48f0e442e24c4391,0,brightness_0.9,35.15376663208008,-1.2659239768981934,0.0003794654957445655,,,,
chewinggum,458a971b48f0e442e24c4391,0,brightness_1.1,36.577152252197266,3.4029722213745117,0.05136336531685369,,,,
chewinggum,458a971b48f0e442e24c4391,0,contrast_0.9,34.85991668701172,-0.6834688782691956,0.0,,,,
chewinggum,458a971b48f0e442e24c4391,0,contrast_1.1,35.49170684814453,-0.6632870435714722,0.08306984031345449,,,,
chewinggum,4c531f56f440b2d8fa09ca60,0,identity,33.687984466552734,-0.36256712675094604,0.0,,,,
chewinggum,4c531f56f440b2d8fa09ca60,0,brightness_0.9,33.798614501953125,-0.9716001749038696,0.00010952956053985409,,,,
chewinggum,4c531f56f440b2d8fa09ca60,0,brightness_1.1,37.75754928588867,2.7067983150482178,0.055848078722649824,,,,
chewinggum,4c531f56f440b2d8fa09ca60,0,contrast_0.9,33.73155975341797,-1.050624132156372,0.0,,,,
chewinggum,4c531f56f440b2d8fa09ca60,0,contrast_1.1,36.12948989868164,2.027585506439209,0.0927064421155157,,,,
chewinggum,52e013a1f13b98e39e33d574,0,identity,36.02241134643555,2.57810115814209,0.0,,,,
chewinggum,52e013a1f13b98e39e33d574,0,brightness_0.9,36.37440872192383,1.934306025505066,0.0003239231222456537,,,,
chewinggum,52e013a1f13b98e39e33d574,0,brightness_1.1,38.18392562866211,3.9138262271881104,0.05384499856478507,,,,
chewinggum,52e013a1f13b98e39e33d574,0,contrast_0.9,36.50858688354492,1.9682296514511108,0.0,,,,
chewinggum,52e013a1f13b98e39e33d574,0,contrast_1.1,36.462928771972656,2.9778995513916016,0.0807115111346907,,,,
fryum,0567f015e56225dc7b608691,1,identity,45.557586669921875,6.331805229187012,0.0,True,4.300914764404297,True,2.9611573219299316
fryum,0567f015e56225dc7b608691,1,brightness_0.9,45.773006439208984,5.9155049324035645,0.0,True,4.287071228027344,True,2.944270133972168
fryum,0567f015e56225dc7b608691,1,brightness_1.1,47.34344482421875,6.9606523513793945,0.03162533333333333,True,4.833274841308594,True,3.219025135040283
fryum,0567f015e56225dc7b608691,1,contrast_0.9,45.305641174316406,5.94113826751709,0.0,True,4.272571563720703,True,2.9063119888305664
fryum,0567f015e56225dc7b608691,1,contrast_1.1,46.890960693359375,6.856163501739502,0.025467555555555556,True,4.611213684082031,True,3.1384711265563965
fryum,05e7d385d49a93944ed7d660,1,identity,51.29587936401367,7.707775592803955,0.0,True,11.754646301269531,True,5.592589378356934
fryum,05e7d385d49a93944ed7d660,1,brightness_0.9,51.16539764404297,7.169072151184082,0.0,True,11.727725982666016,True,5.572196006774902
fryum,05e7d385d49a93944ed7d660,1,brightness_1.1,50.651580810546875,7.881829261779785,0.03468377777777778,True,11.456714630126953,True,5.240736961364746
fryum,05e7d385d49a93944ed7d660,1,contrast_0.9,51.1152458190918,7.381649971008301,0.0,True,11.544185638427734,True,5.510324478149414
fryum,05e7d385d49a93944ed7d660,1,contrast_1.1,50.691490173339844,7.776610374450684,0.024998222222222224,True,11.317790985107422,True,5.353562831878662
fryum,085d4d97d4ccb17a25835d26,0,identity,33.3033447265625,2.368378162384033,0.0,,,,
fryum,085d4d97d4ccb17a25835d26,0,brightness_0.9,35.1843147277832,2.602011203765869,0.0,,,,
fryum,085d4d97d4ccb17a25835d26,0,brightness_1.1,32.740577697753906,1.9008022546768188,0.03034511111111111,,,,
fryum,085d4d97d4ccb17a25835d26,0,contrast_0.9,33.34524154663086,2.069261074066162,0.0,,,,
fryum,085d4d97d4ccb17a25835d26,0,contrast_1.1,33.10009765625,2.304757595062256,0.025563555555555555,,,,
fryum,08db9c8cd1485c7caa97f390,0,identity,35.69662857055664,3.2871789932250977,0.0,,,,
fryum,08db9c8cd1485c7caa97f390,0,brightness_0.9,35.85499572753906,2.892296075820923,0.0,,,,
fryum,08db9c8cd1485c7caa97f390,0,brightness_1.1,36.919864654541016,4.071476936340332,0.027142444444444445,,,,
fryum,08db9c8cd1485c7caa97f390,0,contrast_0.9,35.39987564086914,2.9183712005615234,0.0,,,,
fryum,08db9c8cd1485c7caa97f390,0,contrast_1.1,36.188575744628906,3.7400171756744385,0.022716666666666666,,,,
fryum,0991fdba5270f68770239306,1,identity,40.457218170166016,4.777736663818359,0.0,True,0.9837913513183594,False,-0.1540212631225586
fryum,0991fdba5270f68770239306,1,brightness_0.9,40.62448501586914,4.283459663391113,0.0,True,1.062744140625,False,-0.25648975372314453
fryum,0991fdba5270f68770239306,1,brightness_1.1,41.39228820800781,5.317180633544922,0.025302666666666668,True,1.0751838684082031,False,-0.38321590423583984
fryum,0991fdba5270f68770239306,1,contrast_0.9,40.07356262207031,4.496550559997559,0.0,True,0.7490119934082031,False,-0.28883934020996094
fryum,0991fdba5270f68770239306,1,contrast_1.1,39.971561431884766,5.146382808685303,0.02274,False,-0.06690216064453125,False,-0.49962759017944336
fryum,0a5fb07aa4961d588f1ca0e4,0,identity,31.274168014526367,1.4733543395996094,0.0,,,,
fryum,0a5fb07aa4961d588f1ca0e4,0,brightness_0.9,32.5058708190918,1.3187452554702759,2.2222222222222222e-07,,,,
fryum,0a5fb07aa4961d588f1ca0e4,0,brightness_1.1,31.745790481567383,1.7158267498016357,0.027530444444444444,,,,
fryum,0a5fb07aa4961d588f1ca0e4,0,contrast_0.9,31.5635986328125,1.2117993831634521,0.0,,,,
fryum,0a5fb07aa4961d588f1ca0e4,0,contrast_1.1,30.94278335571289,1.495904803276062,0.022974222222222222,,,,
fryum,0ce7b5f90467de3134ed6800,1,identity,42.90849304199219,6.109504699707031,0.0,True,5.151268005371094,True,2.8355770111083984
fryum,0ce7b5f90467de3134ed6800,1,brightness_0.9,43.382991790771484,5.4211602210998535,0.0,True,5.790771484375,True,2.5733795166015625
fryum,0ce7b5f90467de3134ed6800,1,brightness_1.1,44.4055290222168,6.629851341247559,0.032084666666666664,True,6.061870574951172,True,2.828096389770508
fryum,0ce7b5f90467de3134ed6800,1,contrast_0.9,42.45498275756836,5.570550918579102,0.0,True,4.96942138671875,True,2.5353736877441406
fryum,0ce7b5f90467de3134ed6800,1,contrast_1.1,43.385345458984375,6.446613788604736,0.02539377777777778,True,5.220958709716797,True,2.8762025833129883
fryum,0dc73ea3b7f6abcbf1a04e2d,1,identity,61.167842864990234,8.43630313873291,0.0,True,13.576297760009766,True,4.025461196899414
fryum,0dc73ea3b7f6abcbf1a04e2d,1,brightness_0.9,60.8430061340332,7.661518096923828,0.0,True,12.820392608642578,True,3.6059179306030273
fryum,0dc73ea3b7f6abcbf1a04e2d,1,brightness_1.1,61.08673858642578,8.892815589904785,0.029062222222222222,True,13.851459503173828,True,3.908210277557373
fryum,0dc73ea3b7f6abcbf1a04e2d,1,contrast_0.9,60.57482147216797,7.875243186950684,0.0,True,12.998523712158203,True,3.7472753524780273
fryum,0dc73ea3b7f6abcbf1a04e2d,1,contrast_1.1,61.57183837890625,8.851009368896484,0.023478222222222223,True,13.881240844726562,True,3.94296932220459
fryum,0fdaf1bb08e3c9e6bdb2479d,1,identity,43.113014221191406,7.39206600189209,0.0,True,6.8276824951171875,True,4.169912338256836
fryum,0fdaf1bb08e3c9e6bdb2479d,1,brightness_0.9,43.573631286621094,6.911619186401367,0.0,True,6.6711883544921875,True,4.0933332443237305
fryum,0fdaf1bb08e3c9e6bdb2479d,1,brightness_1.1,43.9163932800293,7.869706153869629,0.030912444444444444,True,6.722526550292969,True,4.083112716674805
fryum,0fdaf1bb08e3c9e6bdb2479d,1,contrast_0.9,43.29083251953125,7.084254264831543,0.0,True,6.717613220214844,True,4.084268569946289
fryum,0fdaf1bb08e3c9e6bdb2479d,1,contrast_1.1,43.8707275390625,7.74896240234375,0.02412088888888889,True,6.80230712890625,True,4.211366653442383
fryum,11a192dfa2971876b4b07756,1,identity,34.87532424926758,2.7003159523010254,0.0,False,-2.927194595336914,False,-0.39154505729675293
fryum,11a192dfa2971876b4b07756,1,brightness_0.9,35.058349609375,2.3503267765045166,0.0,False,-1.9355506896972656,False,-0.21297645568847656
fryum,11a192dfa2971876b4b07756,1,brightness_1.1,35.13276672363281,3.3154067993164062,0.03157533333333333,False,-2.557292938232422,False,-0.480975866317749
fryum,11a192dfa2971876b4b07756,1,contrast_0.9,35.120113372802734,2.4275081157684326,0.0,False,-2.616771697998047,False,-0.2780618667602539
fryum,11a192dfa2971876b4b07756,1,contrast_1.1,35.0549201965332,2.8929550647735596,0.024604444444444446,False,-3.0725021362304688,False,-0.1850266456604004
fryum,13a69a91c9741f453af93f0b,0,identity,30.52155876159668,1.415723443031311,0.0,,,,
fryum,13a69a91c9741f453af93f0b,0,brightness_0.9,31.6794376373291,1.306326985359192,0.0,,,,
fryum,13a69a91c9741f453af93f0b,0,brightness_1.1,32.57740783691406,2.740814447402954,0.03054511111111111,,,,
fryum,13a69a91c9741f453af93f0b,0,contrast_0.9,30.454557418823242,1.137077808380127,0.0,,,,
fryum,13a69a91c9741f453af93f0b,0,contrast_1.1,30.600006103515625,2.0113983154296875,0.024844666666666668,,,,
fryum,162aa2d55827363b0db982d3,1,identity,45.211727142333984,6.827518463134766,0.0,False,3.088409423828125,False,2.807687759399414
fryum,162aa2d55827363b0db982d3,1,brightness_0.9,45.6339225769043,6.21934700012207,2.2222222222222222e-07,False,2.8906707763671875,False,2.5776870250701904
fryum,162aa2d55827363b0db982d3,1,brightness_1.1,46.78895950317383,7.551629066467285,0.03183911111111111,True,4.973232269287109,False,3.029881000518799
fryum,162aa2d55827363b0db982d3,1,contrast_0.9,45.18559646606445,6.370553016662598,0.0,False,2.971294403076172,False,2.665569305419922
fryum,162aa2d55827363b0db982d3,1,contrast_1.1,45.94590759277344,7.303300857543945,0.021583777777777778,False,3.469310760498047,False,2.8283910751342773
fryum,16a8e7a9d23283a19f912f1c,0,identity,32.509334564208984,0.5447273254394531,0.0,,,,
fryum,16a8e7a9d23283a19f912f1c,0,brightness_0.9,33.20835876464844,0.9273291230201721,0.0,,,,
fryum,16a8e7a9d23283a19f912f1c,0,brightness_1.1,32.89902114868164,1.7196797132492065,0.02879688888888889,,,,
fryum,16a8e7a9d23283a19f912f1c,0,contrast_0.9,32.567108154296875,0.4466768205165863,0.0,,,,
fryum,16a8e7a9d23283a19f912f1c,0,contrast_1.1,32.7311897277832,1.0252350568771362,0.024471777777777776,,,,
fryum,1e408470abc1d14f529400cf,1,identity,35.786930084228516,2.682137966156006,0.0,False,-2.340087890625,False,0.046753883361816406
fryum,1e408470abc1d14f529400cf,1,brightness_0.9,37.1089973449707,2.7636940479278564,0.0,False,-0.689056396484375,False,0.5722252130508423
fryum,1e408470abc1d14f529400cf,1,brightness_1.1,37.318729400634766,3.6756768226623535,0.03125733333333333,False,-0.8958778381347656,False,0.039812564849853516
fryum,1e408470abc1d14f529400cf,1,contrast_0.9,36.38972854614258,2.692675828933716,0.0,False,-1.4085731506347656,False,0.5393322706222534
fryum,1e408470abc1d14f529400cf,1,contrast_1.1,36.754554748535156,3.3621015548706055,0.025125111111111112,False,-1.2603187561035156,False,0.29103732109069824
fryum,232aebca13c2a3b682c8b7ff,1,identity,38.03949737548828,5.695047378540039,0.0,False,2.578044891357422,True,2.832803249359131
fryum,232aebca13c2a3b682c8b7ff,1,brightness_0.9,38.689510345458984,5.2805891036987305,0.0,True,2.6308937072753906,True,2.7789454460144043
fryum,232aebca13c2a3b682c8b7ff,1,brightness_1.1,38.86316680908203,6.285646438598633,0.030194222222222223,False,2.312061309814453,True,2.81701922416687
fryum,232aebca13c2a3b682c8b7ff,1,contrast_0.9,37.87770462036133,5.332449913024902,0.0,True,2.4324302673339844,True,2.7602453231811523
fryum,232aebca13c2a3b682c8b7ff,1,contrast_1.1,38.38831329345703,5.995149612426758,0.02461688888888889,False,2.4559974670410156,False,2.765152931213379
fryum,2454edc095428fb36d06020a,0,identity,31.557485580444336,1.1572575569152832,0.0,,,,
fryum,2454edc095428fb36d06020a,0,brightness_0.9,32.511810302734375,1.4527555704116821,0.0,,,,
fryum,2454edc095428fb36d06020a,0,brightness_1.1,33.987274169921875,2.0039021968841553,0.03268533333333333,,,,
fryum,2454edc095428fb36d06020a,0,contrast_0.9,31.453880310058594,0.9242666363716125,0.0,,,,
fryum,2454edc095428fb36d06020a,0,contrast_1.1,32.36955642700195,1.6799862384796143,0.024404222222222223,,,,
fryum,2659ffa91556eeb0ae66d2a3,1,identity,40.90237045288086,6.441174507141113,0.0,True,2.1108932495117188,True,2.737710952758789
fryum,2659ffa91556eeb0ae66d2a3,1,brightness_0.9,41.09794998168945,5.892447471618652,0.0,True,2.5050315856933594,True,2.7070486545562744
fryum,2659ffa91556eeb0ae66d2a3,1,brightness_1.1,43.03111267089844,7.007610321044922,0.032754,True,3.9624977111816406,True,2.84136962890625
fryum,2659ffa91556eeb0ae66d2a3,1,contrast_0.9,40.605369567871094,6.027591228485107,0.0,True,1.6853179931640625,True,2.7264485359191895
fryum,2659ffa91556eeb0ae66d2a3,1,contrast_1.1,41.90658187866211,6.844426155090332,0.02504311111111111,True,3.013385772705078,True,2.9219396114349365
fryum,2b0ddfa999dd7cd84c31ef1b,1,identity,34.06919479370117,2.8700435161590576,0.0,False,-0.18791580200195312,False,0.8417410850524902
fryum,2b0ddfa999dd7cd84c31ef1b,1,brightness_0.9,35.661094665527344,2.9267916679382324,2.2222222222222222e-07,True,1.5138511657714844,True,0.7810168266296387
fryum,2b0ddfa999dd7cd84c31ef1b,1,brightness_1.1,35.30821228027344,3.189507007598877,0.02837688888888889,False,1.3136367797851562,False,0.38193321228027344
fryum,2b0ddfa999dd7cd84c31ef1b,1,contrast_0.9,34.738712310791016,2.8403091430664062,0.0,True,0.98529052734375,True,0.9699119329452515
fryum,2b0ddfa999dd7cd84c31ef1b,1,contrast_1.1,34.608219146728516,3.0773801803588867,0.023650888888888888,False,0.3314208984375,True,0.7972583770751953
fryum,2bbd3ec51e301a81e9e62ea5,1,identity,51.52394485473633,7.0445098876953125,0.0,True,8.93194580078125,True,4.126479148864746
fryum,2bbd3ec51e301a81e9e62ea5,1,brightness_0.9,51.40753936767578,6.401355743408203,0.0,True,8.379688262939453,True,3.6871535778045654
fryum,2bbd3ec51e301a81e9e62ea5,1,brightness_1.1,51.11008834838867,7.373697280883789,0.028156,True,8.75637435913086,True,3.6650230884552
fryum,2bbd3ec51e301a81e9e62ea5,1,contrast_0.9,51.16916275024414,6.6163787841796875,0.0,True,8.395511627197266,True,4.055877685546875
fryum,2bbd3ec51e301a81e9e62ea5,1,contrast_1.1,51.85154342651367,7.3675947189331055,0.019221111111111112,True,9.04587173461914,True,3.8721790313720703
fryum,2f9c70e940c5c4abd5608c63,1,identity,52.09912872314453,8.134172439575195,0.0,True,8.519481658935547,True,3.687190055847168
fryum,2f9c70e940c5c4abd5608c63,1,brightness_0.9,51.80244064331055,7.501995086669922,0.0,True,8.165363311767578,True,3.6469645500183105
fryum,2f9c70e940c5c4abd5608c63,1,brightness_1.1,53.516876220703125,8.704987525939941,0.030164444444444445,True,9.340003967285156,True,3.6765637397766113
fryum,2f9c70e940c5c4abd5608c63,1,contrast_0.9,51.89004898071289,7.676053524017334,0.0,True,8.514751434326172,True,3.610856533050537
fryum,2f9c70e940c5c4abd5608c63,1,contrast_1.1,52.811954498291016,8.508369445800781,0.024348222222222222,True,8.916973114013672,True,3.771355152130127
fryum,3155f2ae7b4e017f3e4e86f1,1,identity,45.86247634887695,7.518279075622559,0.0,False,1.2738723754882812,False,1.6446352005004883
fryum,3155f2ae7b4e017f3e4e86f1,1,brightness_0.9,45.669334411621094,6.759984970092773,0.0,False,1.2388839721679688,False,1.5187997817993164
