image_id,category,gt_pixels,normal_calibration_max_q95,valid,within_anomaly_pixel_auc,peak_inside_gt,defect_peak,background_peak,defect_peak_beats_background,defect_peak_above_normal_q95,top1pct_gt_recall,top1pct_precision
cf1dff7c1f54fed52392a5af,fryum,1073,33.87791442871094,True,0.9975832525096109,False,49.88396072387695,50.68448257446289,False,True,0.9972041006523765,0.4080854309687262
c75ae74b9c782ad4d76052db,fryum,985,33.87791442871094,True,0.9982711895196273,False,50.98953628540039,51.05295944213867,False,True,1.0,0.37566742944317316
81f47bf243d5be7b46a06904,fryum,866,33.87791442871094,True,0.9991579010098294,True,47.46135330200195,47.4340934753418,True,True,1.0,0.3302822273073989
331edf617fbde0bfb7ff3460,fryum,970,33.87791442871094,True,0.9994473072776304,True,48.71250534057617,47.09091567993164,True,True,1.0,0.3699466056445461
353de009f49fc1c9357fcd65,fryum,1249,33.87791442871094,True,0.997393920425825,False,48.821685791015625,49.20433807373047,False,True,0.9599679743795037,0.4572845156369184
daa4b281797800bcf13aac29,fryum,1559,33.87791442871094,True,0.9994375461743863,True,45.92958450317383,44.29637145996094,True,True,0.9910198845413727,0.5892448512585813
0ce7b5f90467de3134ed6800,fryum,2099,33.87791442871094,True,0.9991674288864744,True,42.42332458496094,40.755592346191406,True,True,0.9080514530728918,0.7269260106788711
3532bae072497217ef8de7cb,fryum,510,33.87791442871094,True,0.9993889683043233,True,43.40809631347656,43.25300216674805,True,True,1.0,0.1945080091533181
7af56bdfdd3960808ce41cae,fryum,681,33.87791442871094,True,0.9978410817616493,False,47.68582534790039,48.39802169799805,False,True,1.0,0.2597254004576659
78bec2dc1371a65962c51669,fryum,592,33.87791442871094,True,0.9996401870477103,True,40.78485870361328,40.27113342285156,True,True,1.0,0.22578184591914569
5b2fab7a0e399dec855935ef,fryum,156,33.87791442871094,True,0.9620064928595281,False,33.988426208496094,35.403594970703125,False,True,0.38461538461538464,0.02288329519450801
75b27c6c6e52d134a67b971e,fryum,168,33.87791442871094,True,0.9280880032449356,False,41.185508728027344,41.26371765136719,False,True,0.05952380952380952,0.0038138825324180014
0567f015e56225dc7b608691,fryum,507,33.87791442871094,True,0.9835867269284267,True,44.62037658691406,44.6026611328125,True,True,0.7692307692307693,0.14874141876430205
d4ec56d92b5bc3454049717e,fryum,272,33.87791442871094,True,0.9892925700229838,True,40.00753402709961,39.95304489135742,True,True,0.6360294117647058,0.06598016781083142
7c4a79c3d182c14dd86bf5e9,fryum,292,33.87791442871094,True,0.9914908471249785,False,45.56017303466797,45.73060989379883,False,True,0.6986301369863014,0.07780320366132723
e6b2601125b73e982bd8a6d1,fryum,94,33.87791442871094,True,0.9964951060988037,False,41.6434326171875,41.64805603027344,False,True,0.8723404255319149,0.031273836765827616
abccf93ccdf1ddd69aec4953,fryum,441,33.87791442871094,True,0.996050975130859,True,42.5723762512207,42.092464447021484,True,True,0.927437641723356,0.15598779557589626
4fcabf5d56be189db9f6ef7d,fryum,52,33.87791442871094,True,0.9563880387274463,False,32.4237060546875,38.165279388427734,False,False,0.0,0.0
e7ef16aed3002dad8595e1a8,fryum,119,33.87791442871094,True,0.9210461828085875,False,32.322837829589844,35.24838638305664,False,False,0.0,0.0
e155f540bc071f756a015d82,fryum,353,33.87791442871094,True,0.9942664835581329,False,37.55010986328125,37.5738525390625,False,True,0.8583569405099151,0.11556064073226545
b02417ed927c24517ea53019,fryum,76,33.87791442871094,True,0.9926307796369443,False,35.44502258300781,40.923912048339844,False,True,0.8552631578947368,0.02479023646071701
5d5db8e43375cbdd66727f4c,fryum,102,33.87791442871094,True,0.9799926362650143,False,33.682838439941406,35.2503662109375,False,False,0.28431372549019607,0.011060259344012205
c09fe3ad04c8af091445e1e8,fryum,142,33.87791442871094,True,0.9407997880029085,False,33.643978118896484,34.40034866333008,False,False,0.5845070422535211,0.031655225019069415
be287c3d130dbab9e49c5e01,fryum,616,33.87791442871094,True,0.9490840908941934,True,33.72732925415039,33.71678161621094,True,False,0.2694805194805195,0.06331045003813883
d45d40f0cfe3ec168b544349,fryum,176,33.87791442871094,True,0.9286506692524555,False,29.25156593322754,33.42174530029297,False,False,0.0,0.0
2b0ddfa999dd7cd84c31ef1b,fryum,362,33.87791442871094,True,0.9463278637520123,False,33.297000885009766,33.48491287231445,False,False,0.281767955801105,0.038901601830663615
e13aaf7261b73fb3560ccb8a,fryum,29,33.87791442871094,True,0.9913771725624512,False,33.650875091552734,36.06806945800781,False,False,0.6896551724137931,0.007627765064836003
44b07ba50ec832f94c291ff2,fryum,84,33.87791442871094,True,0.9405699303685452,False,30.32483673095703,32.190773010253906,False,False,0.16666666666666666,0.005339435545385202
46c4a50ff056ee2902a26b38,fryum,472,33.87791442871094,True,0.911787082165485,False,29.219762802124023,35.12471008300781,False,False,0.0,0.0
6a83f42612ccc8d8c1801a32,fryum,96,33.87791442871094,True,0.8906431065746225,False,29.723297119140625,39.44764709472656,False,False,0.0,0.0
259c3149bfd2e3b96010f6bd,macaroni1,181,39.998821258544915,True,0.9994655944727381,True,37.74862289428711,37.517433166503906,True,False,1.0,0.06903127383676583
51085c0dde6572394f925b75,macaroni1,134,39.998821258544915,True,0.9991995292420763,False,31.830881118774414,31.905141830444336,False,False,1.0,0.05110602593440122
9be5a91d9e1c43972f2cbb9f,macaroni1,249,39.998821258544915,True,0.99731535010007,False,33.74675750732422,34.27566909790039,False,False,0.9518072289156626,0.09038901601830664
8c2143fdd3b3980b2d19b468,macaroni1,86,39.998821258544915,True,0.9996422325822777,False,36.232643127441406,36.44193649291992,False,False,1.0,0.03279938977879481
2345d287749147fc1d326ea3,macaroni1,50,39.998821258544915,True,0.9995677123474784,True,36.72635269165039,36.674598693847656,True,False,1.0,0.01906941266209001
251140b68bcbff57a5e06fec,macaroni1,120,39.998821258544915,True,0.9961010887043426,False,32.17289352416992,35.00381851196289,False,False,0.9833333333333333,0.04500381388253242
0f35d2c299de03a383e80afe,macaroni1,241,39.998821258544915,True,0.9969706484249506,False,35.744972229003906,35.91444778442383,False,False,0.9045643153526971,0.08314263920671243
10d3e03993e06518157e65fc,macaroni1,738,39.998821258544915,True,0.9996550030150692,True,40.246978759765625,37.167972564697266,True,True,1.0,0.2814645308924485
78f5e80e155e6e49e3262332,macaroni1,126,39.998821258544915,True,0.9979889906994152,False,30.512746810913086,30.666532516479492,False,False,1.0,0.04805491990846682
53eca411b8cb199d728dcd82,macaroni1,592,39.998821258544915,True,0.9987272148817703,True,48.35663986206055,48.229488372802734,True,True,1.0,0.22578184591914569
41931e192be7cce3b45b2940,macaroni1,604,39.998821258544915,True,0.9996145569517686,True,40.91361999511719,38.430641174316406,True,True,1.0,0.2303585049580473
6cc0a6b7e23183b3cb8e719c,macaroni1,218,39.998821258544915,True,0.9990629225272464,True,38.3721923828125,37.81720733642578,True,False,1.0,0.08314263920671243
6a6f17ea1be5882b16aed7f7,macaroni1,411,39.998821258544915,True,0.9999204534722859,True,34.867164611816406,32.240318298339844,True,False,1.0,0.15675057208237986
29e7714a876f73909eaf12fb,macaroni1,1248,39.998821258544915,True,0.9962024729570993,True,45.471519470214844,45.16206741333008,True,True,0.7684294871794872,0.36575133485888633
1da88bfbc807996365e990b0,macaroni1,356,39.998821258544915,True,0.9996753741727374,True,40.18464660644531,39.010440826416016,True,True,1.0,0.13577421815408086
13295077e692b776977e90f1,macaroni1,155,39.998821258544915,True,0.9975460186151622,False,31.631013870239258,32.00515365600586,False,False,1.0,0.05911517925247902
ba6523958ae850d02b5b3d0a,macaroni1,203,39.998821258544915,True,0.9975151964710287,True,37.27266311645508,37.083946228027344,True,False,0.9901477832512315,0.07665903890160183
c421503b61809f1136f3a315,macaroni1,200,39.998821258544915,True,0.9992516339370247,False,34.80221176147461,34.80546569824219,False,False,1.0,0.07627765064836003
271f58cf3f9e2c3f6c6cb1d5,macaroni1,832,39.998821258544915,True,0.9997017086265283,True,38.11027908325195,34.85348129272461,True,False,1.0,0.3173150266971777
9f508efba2b34d78c14ebf4b,macaroni1,82,39.998821258544915,True,0.9962790410238054,False,30.926660537719727,31.79361343383789,False,False,1.0,0.031273836765827616
25f3f4cadc2dde03d0bacab4,macaroni1,379,39.998821258544915,True,0.998681761879613,True,42.12221145629883,41.71523666381836,True,True,1.0,0.14454614797864226
e92a3be4f89c01fdecf3c13f,macaroni1,203,39.998821258544915,True,0.994435910933427,True,36.98643112182617,36.62974548339844,True,False,0.9901477832512315,0.07665903890160183
95d4e2804290b11c11db41b7,macaroni1,119,39.998821258544915,True,0.9967159461819266,False,37.09016418457031,37.48707962036133,False,False,0.9915966386554622,0.04500381388253242
654501aee741251968ca0c14,macaroni1,54,39.998821258544915,True,0.9996910871724867,False,39.667415618896484,39.68646240234375,False,False,1.0,0.020594965675057208
df88bf7e9bb033178fb41335,macaroni1,81,39.998821258544915,True,0.9998112318953746,True,46.17768096923828,46.154903411865234,True,True,1.0,0.030892448512585814
623e70869370a4627f59c678,macaroni1,84,39.998821258544915,True,0.9997926229180523,True,42.99798583984375,42.9871711730957,True,True,1.0,0.032036613272311214
584c4d4b937541e3e8fc4467,macaroni1,53,39.998821258544915,True,0.9998405422054546,True,43.868797302246094,43.67049789428711,True,True,1.0,0.02021357742181541
067ddfed88952e43c12bc42a,macaroni1,136,39.998821258544915,True,0.9993096023561023,True,45.02265548706055,44.68168258666992,True,True,1.0,0.05186880244088482
bd48310a6a7abe1c8bc80fba,macaroni1,64,39.998821258544915,True,0.9998108878968255,True,42.36658477783203,42.29340362548828,True,True,1.0,0.02440884820747521
ff8d68cda19e242035f7a986,macaroni1,63,39.998821258544915,True,0.9999554239350333,True,39.34260940551758,38.72221755981445,True,False,1.0,0.02402745995423341
c8551eaef4dfb2c931d4c605,macaroni1,51,39.998821258544915,True,0.9996705255723103,True,36.11439514160156,36.10515213012695,True,False,1.0,0.019450800915331808
d96aae817b19c7a8723b8caf,macaroni1,97,39.998821258544915,True,0.9993391836256336,False,48.39731216430664,48.480716705322266,False,True,1.0,0.036994660564454614
969ed4892a21b13adc0de64a,macaroni1,52,39.998821258544915,True,0.9997611672472027,True,39.759979248046875,39.66631317138672,True,False,1.0,0.019832189168573607
ebd7680b63278eca4ab27673,macaroni1,76,39.998821258544915,True,0.9998044400689897,True,42.6155891418457,42.549800872802734,True,True,1.0,0.028985507246376812
e1f6891848736d49bcf75c60,macaroni1,41,39.998821258544915,True,0.9998617188569416,False,40.80825424194336,40.84068298339844,False,True,1.0,0.015636918382913808
fc302ffa90bc1fac6118d74c,macaroni1,43,39.998821258544915,True,0.9999623791396589,True,38.12705993652344,37.88515853881836,True,False,1.0,0.016399694889397406
e5babd47840b5fb47ed26fc9,macaroni1,106,39.998821258544915,True,0.995448089266039,True,41.005104064941406,40.84477996826172,True,True,0.9716981132075472,0.039282990083905414
985d85bec4b4efa1c7c68607,macaroni1,97,39.998821258544915,True,0.9999079412802275,True,44.2928352355957,43.58148193359375,True,True,1.0,0.036994660564454614
78285238f65b7c9fa932013a,macaroni1,226,39.998821258544915,True,0.9993585947692742,True,55.12287521362305,54.81846618652344,True,True,1.0,0.08619374523264683
98b83d9bb42ef3e610d8f55c,macaroni1,193,39.998821258544915,True,0.9984138749360295,True,42.1954231262207,42.127532958984375,True,True,1.0,0.07360793287566743
ce696f2bf7f8b1de7e417355,macaroni1,292,39.998821258544915,True,0.9988773264475028,True,52.276885986328125,51.953941345214844,True,True,1.0,0.11136536994660565
4ffd9e26024323e77bcc20d1,macaroni1,360,39.998821258544915,True,0.9984597883072388,False,46.97235107421875,47.17725372314453,False,True,1.0,0.13729977116704806
cb801eb202924f8a85d48e26,macaroni1,306,39.998821258544915,True,0.9957877899057178,False,48.21425247192383,48.23231887817383,False,True,0.8464052287581699,0.09877955758962624
40de7bc67bc4efe486eb4fa8,macaroni1,278,39.998821258544915,True,0.9982663438112974,False,51.401554107666016,51.522064208984375,False,True,1.0,0.10602593440122045
a9fa9d0cf2c594cfa408e420,macaroni1,313,39.998821258544915,True,0.9992451536581843,True,55.561222076416016,55.05207061767578,True,True,1.0,0.11937452326468345
4e0ded510d62c7ba61cb9f50,macaroni1,369,39.998821258544915,True,0.9984765977733314,True,47.72969436645508,47.49986267089844,True,True,1.0,0.14073226544622425
d8895294a23c7168af5aa474,macaroni1,538,39.998821258544915,True,0.9985750727554848,True,60.51449203491211,60.35359573364258,True,True,0.9888475836431226,0.2028985507246377
b7f407f081d3c4a18a659b99,macaroni1,372,39.998821258544915,True,0.9992236225762582,True,52.28830337524414,51.683597564697266,True,True,1.0,0.14187643020594964
d3ca4706e5369328cc9988c8,macaroni1,87,39.998821258544915,True,0.999763015495576,True,33.97002029418945,33.934913635253906,True,False,1.0,0.03318077803203661
6fce8600bc3038b0e9240de1,macaroni1,85,39.998821258544915,True,0.9998311112248409,True,32.265933990478516,32.201568603515625,True,False,1.0,0.03241800152555301
14c183f1381f0b21cf8a2106,macaroni1,139,39.998821258544915,True,0.9908425878522006,False,30.4133243560791,34.62718963623047,False,False,0.6690647482014388,0.03546910755148741
99684aada658938377885f6f,macaroni1,179,39.998821258544915,True,0.9945835870649701,False,36.130558013916016,36.8832893371582,False,False,0.8324022346368715,0.05682684973302822
f51af20dafe318b44789c933,macaroni1,186,39.998821258544915,True,0.9998601105471475,True,40.32341384887695,38.44002151489258,True,True,1.0,0.07093821510297482
dbb50a366a8b491693704c54,macaroni1,220,39.998821258544915,True,0.9921319820739117,True,32.61552047729492,32.491146087646484,True,False,0.7181818181818181,0.060259344012204424
f033b99711b2346d705e4972,macaroni1,198,39.998821258544915,True,0.9521123445367373,False,32.083011627197266,39.96610641479492,False,False,0.0,0.0
7d1c867164af3b9437402cb4,macaroni1,114,39.998821258544915,True,0.9811294541739227,False,30.977188110351562,38.30001449584961,False,False,0.0,0.0
2fc54af7eb831978d6c0c25e,macaroni1,214,39.998821258544915,True,0.9998949387561991,True,38.06027603149414,35.66374588012695,True,False,1.0,0.08161708619374523
c26f9c46fe963265e51e7d9c,macaroni1,82,39.998821258544915,True,0.9940530736442745,False,35.57516098022461,39.311767578125,False,False,1.0,0.031273836765827616
0e433b70c0668ca3dd3dd1ae,macaroni1,300,39.998821258544915,True,0.9980737831176834,True,36.61619567871094,36.26273727416992,True,False,0.9533333333333334,0.10907704042715484
16181216c45b3f0bfba3307b,macaroni1,172,39.998821258544915,True,0.9980133905665047,True,33.564849853515625,33.14732360839844,True,False,0.9767441860465116,0.06407322654462243
c565b413df23a0ebcfbc6a7c,macaroni1,217,39.998821258544915,True,0.9912309791736921,False,40.631526947021484,40.895084381103516,False,True,0.695852534562212,0.057589626239511825
a1fc30499cc531de35f8d50e,macaroni1,105,39.998821258544915,True,0.9999323255952994,True,39.110225677490234,38.30765914916992,True,False,1.0,0.04004576659038902
b17630256afb67385ea21ce9,macaroni1,135,39.998821258544915,True,0.9901584664253121,False,34.421173095703125,40.563499450683594,False,False,0.5851851851851851,0.030129672006102212
e24af5bcea5b127faf12cb40,macaroni1,188,39.998821258544915,True,0.9977747399839441,True,34.69206619262695,34.41878890991211,True,False,0.9468085106382979,0.06788710907704043
e65ae977eb1fcd92a6bd63ce,macaroni1,125,39.998821258544915,True,0.9999062663394639,True,39.08176803588867,38.28049850463867,True,False,1.0,0.04767353165522502
638abd854a72e1f7d01f8b49,macaroni1,230,39.998821258544915,True,0.9992928146676755,True,42.045318603515625,40.219635009765625,True,True,1.0,0.08771929824561403
fe0f59551edb0f27d3946825,macaroni1,212,39.998821258544915,True,0.9966102573359815,True,37.03559875488281,36.649471282958984,True,False,0.8726415094339622,0.07055682684973302
f35da06699298c8dccfa5b4b,macaroni1,306,39.998821258544915,True,0.9547351772714626,True,36.50743865966797,36.40827178955078,True,False,0.5490196078431373,0.06407322654462243
5e269e1aef429fb78dd6a9f4,macaroni1,175,39.998821258544915,True,0.9997779453730349,True,40.78579330444336,39.941246032714844,True,True,1.0,0.06674294431731502
2803f7fccd0d5162a7a3db22,macaroni1,115,39.998821258544915,True,0.9999486946931031,True,36.79103088378906,35.671661376953125,True,False,1.0,0.043859649122807015
c6a5c6a7893471795272c2e8,macaroni1,101,39.998821258544915,True,0.9503053746412944,False,29.791561126708984,34.362815856933594,False,False,0.0,0.0
c290d272e54b12aa5b4c6cf8,macaroni1,40,39.998821258544915,True,0.9442257653450539,False,30.761281967163086,34.24360656738281,False,False,0.075,0.0011441647597254005
de1e2110de9d0d2285f2af2f,macaroni1,125,39.998821258544915,True,0.9836639175021659,False,40.006141662597656,40.75579071044922,False,True,0.712,0.033943554538520215
b32933441242293194c28408,macaroni1,127,39.998821258544915,True,0.9966941497064009,False,38.59443283081055,40.398170471191406,False,False,1.0,0.048436308161708616
b6642c6bb684eb9e7880574e,macaroni1,113,39.998821258544915,True,0.9666599267133933,False,38.9991340637207,39.17866134643555,False,False,0.3185840707964602,0.013729977116704805
e2025032a865176e25e58206,macaroni1,34,39.998821258544915,True,0.977430670104828,False,32.722129821777344,36.089752197265625,False,False,0.4117647058823529,0.005339435545385202
